TransactionAmount,PreviousTransactionDate,TransactionType,Location,IP Address,MerchantID,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,TransactionAmount_Bin,Target
0.4108114847162263,1.1067431104358763,0.0,-0.8279730404968273,-0.6391394562854694,-0.4332252808595249,-1.0886151186748325,-0.07747121049612021,-0.44071411134363886,-1.1557689558018227,0.0,0.5636656622295748,2,2
0.14709571576866273,1.0131810723954215,0.0,-1.1525877809397522,-1.3051181230907267,-0.39894274466329194,0.13628090316244157,-0.9793367418944834,-0.44071411134363886,0.10806536566158746,0.0,-0.7788199564468086,1,3
-0.7030381923969279,-0.34185534060426687,0.0,0.47048592127487193,-1.6259987534605325,0.9380761669897935,-1.0886151186748325,1.3316936823138223,-1.3168887883327804,-0.07448848077201621,0.0,0.9860199900778774,1,1
-0.7501436062495758,-1.225855286227873,0.0,-1.7206635767148706,-0.06397606222638351,0.6980984136161628,0.13628090316244157,-1.4866361033060627,1.3116352426346443,0.7961529406805552,0.0,-0.29746984039349544,1,0
1.8789535129031034,-1.6920523378432422,0.0,1.4443301426036463,-1.6078356989112983,1.1094888479709581,-1.0886151186748325,-1.0357033376068812,-0.44071411134363886,2.031902055000334,0.0,0.13727453514445653,0,4
0.3199553452378255,-0.5967312373351606,0.0,0.3081785510534096,0.0026218044541422227,-0.33037767227082604,1.3611769249997157,0.3170949594906637,-0.44071411134363886,-0.018318066484753544,0.0,-1.1959023643168192,2,3
-0.9801727142520706,0.8857431240299747,0.0,0.7951006617177968,-0.7420634320644637,1.1437713841671913,1.3611769249997157,-0.9229701461820857,1.3116352426346443,-1.0013003165118504,0.0,-1.151663291218039,1,0
-0.07678313048452493,0.8163781647930859,0.0,-0.8279730404968273,1.3164160835154226,-0.4332252808595249,0.13628090316244157,-0.9229701461820857,1.3116352426346443,-0.6923630379319056,0.0,-1.0976079859789325,1,0
-0.4312618531264089,-1.5436435878480381,0.0,1.4443301426036463,0.6686004712593996,-0.6046379618406897,0.13628090316244157,-1.4866361033060627,1.3116352426346443,-0.27108493077743556,0.0,-1.2306799464525944,1,0
-1.0793689814056682,-1.0080815769957803,0.0,-0.34105092983244006,-0.5059437229244179,-1.6331140477276784,-1.0886151186748325,-0.07747121049612021,-0.44071411134363886,0.2625340049515598,0.0,0.11860013097773701,1,2
-0.9387516332283278,-0.879030490043429,0.0,1.1197154021607216,0.8017962046204511,0.9723587031860264,0.13628090316244157,-0.4720373804829041,-1.3168887883327804,-0.49576658792648626,0.0,-0.8752733057549482,1,2
-0.8293515227179252,-0.5305925552720806,0.0,-0.09758987450024648,-1.2203572018609667,-1.4274188305502806,0.13628090316244157,0.4861947466278568,0.4354605656455027,0.16423577994885014,0.0,-0.2593856561888211,1,3
-0.616282227418065,-0.9725925280838837,0.0,1.2008690872714527,1.7644380957298684,-1.153158540980417,-1.0886151186748325,-0.6411371676200972,-1.3168887883327804,-0.931087298652772,0.0,1.2539324382084889,1,1
-0.6303998737062475,0.5421446050193394,0.0,0.9574080319392592,0.014730507486965083,-0.4332252808595249,0.13628090316244157,-0.07747121049612021,-0.44071411134363886,1.7931777942794676,0.0,-0.6309084216138192,1,3
-0.8587516375952949,0.4163197952407969,0.0,-1.3148951511612146,-0.6088676987034123,1.4523142099332877,0.13628090316244157,-0.4156707847705064,-0.44071411134363886,-0.17278670577472588,0.0,-0.5932644271912223,1,2
0.3466996652689035,1.5035752028143563,0.0,-0.9091267256075585,1.110568131957434,-0.8788982514105533,1.3611769249997157,0.6552945337650499,-0.44071411134363886,0.8382807513960022,0.0,0.8063163955722614,2,3
-0.4348029129214645,-1.1064830307969482,0.0,1.0385617170499903,0.3113937317911252,1.2466189927558902,-1.0886151186748325,-0.6411371676200972,-1.3168887883327804,-0.27108493077743556,0.0,0.0890530391937054,1,1
-0.9125664279017323,-0.11762907702455651,0.0,0.06471749572121593,1.47382922294212,-1.6331140477276784,1.3611769249997157,-0.9793367418944834,1.3116352426346443,0.3187044192388225,0.0,-0.39080302095220393,1,0
1.1776373019139295,1.2454730289096538,0.0,0.876254346828528,1.3587965441303027,0.5952508050274639,1.3611769249997157,0.8807609166146406,-0.44071411134363886,0.6838121121060299,0.0,-0.323961497219578,2,3
2.6477362315664954,1.5939109636810023,0.0,-0.2598972447217089,-1.280900717025081,1.4523142099332877,0.13628090316244157,0.14799517235347057,-1.3168887883327804,0.8663659585396335,0.0,0.9698883292405696,0,4
-1.1345815584733119,-1.588811468281361,0.0,-1.1525877809397522,-1.0508353594014468,-1.3588537581578148,-1.0886151186748325,1.0498607037518337,0.4354605656455027,0.2204061942361128,0.0,-1.023039836895018,1,2
1.7989069243780305,1.0696409229370751,0.0,0.47048592127487193,-1.6804879171082354,0.526685732634998,0.13628090316244157,0.7680277251898453,0.4354605656455027,-0.41151096649559227,0.0,0.7487732336481059,0,4
-1.110586219072606,-0.4773589819042357,0.0,1.4443301426036463,-0.5664872380885323,-1.7016791201201444,-1.0886151186748325,-1.0357033376068812,1.3116352426346443,-0.762576055790984,0.0,-1.2422465803145932,1,0
0.8396990559463186,-0.9387166177588915,0.0,1.282022772382184,-0.3545849350141322,-0.09039991889719531,-1.0886151186748325,0.26072836377826597,-0.44071411134363886,1.694879569276758,0.0,-0.7620435470463405,2,2
1.820852176528967,-1.2435998106838213,0.0,-0.5845119851646337,1.0197528592112626,-0.5703554256444567,0.13628090316244157,0.3170949594906637,-1.3168887883327804,-0.35534055220832955,0.0,0.8814593807245352,0,4
-0.5225839215252118,-1.5484830036087514,0.0,0.06471749572121593,0.3537741924060052,-0.6046379618406897,0.13628090316244157,0.26072836377826597,-0.44071411134363886,1.147218029975947,0.0,0.0003988170833138641,1,3
1.156018200007274,0.26145849089797535,0.0,1.3631764574929153,1.6130793078195826,-0.15896499128966124,0.13628090316244157,-0.7538703590448926,-0.44071411134363886,2.4812653692984354,0.0,0.9911287809016346,2,1
-1.126660766826477,-1.538804172087325,0.0,-1.7206635767148706,0.4203720590865309,-0.7417681066256215,1.3611769249997157,-1.1484365290316765,1.3116352426346443,-0.9872577129400346,0.0,-1.1720647929414976,1,0
-0.6115763453220043,-1.1371326639481316,0.0,0.9574080319392592,-1.2143028503445552,1.2466189927558902,-1.0886151186748325,-1.2048031247440742,1.3116352426346443,-0.48172398435467056,0.0,1.119179988507955,1,0
1.5217724025228878,0.998662825113282,0.0,0.38933223616414075,-0.09424781980844066,-0.6389204980369226,0.13628090316244157,0.824394320902243,0.4354605656455027,0.8523233549678179,0.0,0.36712869258698666,2,3
0.13530771408249084,1.7439328522631106,0.0,0.7951006617177968,-1.3596072867384297,-0.09039991889719531,1.3611769249997157,-0.19020440192091562,-1.3168887883327804,0.6838121121060299,0.0,0.0625484356093265,1,3
-0.9759327610764118,-0.2983005987578483,0.0,1.0385617170499903,1.1468942410559027,-0.2960951360745931,1.3611769249997157,-1.3175363161688696,1.3116352426346443,-0.24299972363380423,0.0,-1.182484344018436,1,0
-0.8146747617252604,-0.12246849278526968,0.0,-0.5845119851646337,-1.3474985837056068,-0.7074855704293885,-1.0886151186748325,1.2753270866014246,-1.3168887883327804,1.9616890371412556,0.0,1.6191164707715722,1,1
-1.0683264659921394,-0.8919355987386641,0.0,1.4443301426036463,-1.5230747776815383,0.3209905154576002,-1.0886151186748325,0.993494108039436,0.4354605656455027,-1.0434281272272974,0.0,-0.2766825252728043,1,2
1.4764375185677676,0.9067139256597317,0.0,-1.477202521382677,1.1711116471215484,1.5894443547182195,-1.0886151186748325,0.37346155520306135,0.4354605656455027,0.5012582656724262,0.0,0.6284434726897554,2,2
-0.6799747108370262,0.28888184687535,0.0,0.5516396063856032,-0.7239003775152294,0.8009460222048616,0.13628090316244157,0.37346155520306135,-0.44071411134363886,1.231473651406841,0.0,0.23454611957692845,1,2
-0.3178081610085084,-0.06278236506980721,0.0,1.2008690872714527,1.364850895646714,1.1780539203634242,1.3611769249997157,-1.430269507593665,1.3116352426346443,1.6667943621331265,0.0,-1.073811844230159,1,0
0.12296059769183622,-0.7628845117863129,0.0,1.5254838277143776,1.5706988472047028,-0.8103331790180874,0.13628090316244157,-0.866603550469688,-1.3168887883327804,0.051894951374324795,0.0,0.4213005186507609,1,1
1.0176839035399037,0.6711956919716907,0.0,-1.5583562064934082,0.7654700955219824,1.383749137540822,-1.0886151186748325,-0.2465709976333133,-1.3168887883327804,-0.4395961736392236,0.0,0.8976764901665993,2,1
0.045709582689175465,1.3987211946655709,0.0,0.7139469766070655,-0.03975865616073779,-0.2960951360745931,-1.0886151186748325,0.4861947466278568,0.4354605656455027,-0.49576658792648626,0.0,0.01795980003654339,1,2
0.5272471219247,-1.0580888731898164,0.0,1.606637512825109,1.55859014417188,-1.6331140477276784,0.13628090316244157,-1.2611697204564718,1.3116352426346443,-0.35534055220832955,0.0,-1.0832293162149564,2,0
-0.19000385814222448,0.6873270778407345,0.0,0.22702486594267834,-0.2032261471038464,0.6638158774199298,0.13628090316244157,0.7116611294774475,0.4354605656455027,0.2344487978079285,0.0,0.5185125479950693,1,2
-1.073451684116562,-0.561242188423264,0.0,-0.9091267256075585,1.1347855380230798,-0.0218348465047294,-1.0886151186748325,0.7680277251898453,-1.3168887883327804,1.694879569276758,0.0,1.7954435507134883,1,1
-0.877342201519337,0.6566774446895511,0.0,-1.071434095829021,-0.6451938078018808,1.4523142099332877,-1.0886151186748325,-1.4866361033060627,1.3116352426346443,1.1191328228323156,0.0,0.7842499407318864,1,0
0.3260590140950924,0.1646701756837119,0.0,1.1197154021607216,-1.0750527654670925,-1.5645489753352124,-1.0886151186748325,1.0498607037518337,-1.3168887883327804,0.6697695085342141,0.0,1.9599321148691815,2,1
1.8201998760404041,-0.49832978353399277,0.0,0.3081785510534096,-0.5846502926377666,-0.8788982514105533,0.13628090316244157,-0.021104614783722518,-0.44071411134363886,-1.2821523879481636,0.0,-0.4956329228781108,0,4
-0.7087691181178732,0.296947539809872,0.0,1.0385617170499903,0.674654822775811,-0.39894274466329194,0.13628090316244157,-1.0357033376068812,1.3116352426346443,0.16423577994885014,0.0,-1.2015626870440028,1,0
-0.6362705781033133,0.18564097731346899,0.0,-0.9091267256075585,0.2205784590449537,0.8352285584010946,0.13628090316244157,0.4861947466278568,0.4354605656455027,-0.08853108434383189,0.0,0.22573714523206148,1,2
-1.016981098963833,0.4340643196967452,0.0,0.3081785510534096,-1.056889710917858,-1.256006149569116,1.3611769249997157,-1.2048031247440742,1.3116352426346443,-0.6642778307882743,0.0,-1.1854595090749473,1,0
-0.7131954428616927,0.5727942381705228,0.0,1.282022772382184,0.6867635258086339,-0.12468245509342828,0.13628090316244157,-0.9793367418944834,1.3116352426346443,-0.3974683629237766,0.0,-1.103112947606559,1,0
-1.1648669382994454,1.0551226756549357,0.0,1.68779119793584,0.5414590894147595,-1.256006149569116,-1.0886151186748325,1.1625938951766293,0.4354605656455027,0.38891743709790083,0.0,0.577593784804836,1,2
-0.6818850194106746,-0.14505243300193116,0.0,-1.1525877809397522,0.9894811016292054,-0.8446157152143204,1.3611769249997157,-1.1484365290316765,1.3116352426346443,-0.4395961736392236,0.0,-0.9382851783835007,1,0
2.261900492581553,-0.9225852318898475,0.0,0.22702486594267834,1.6615141199508743,-1.5302664391389795,1.3611769249997157,-0.8102369547572903,-1.3168887883327804,-1.1978967665172697,0.0,0.5901832125722504,0,4
-0.06532127904263431,-1.3645852047016507,0.0,0.7139469766070655,-1.196139795795321,-0.22753006368212714,-1.0886151186748325,-1.4866361033060627,1.3116352426346443,1.273601462122288,0.0,-1.1863528353973984,1,0
0.7349116417478962,0.19370667024799093,0.0,-0.2598972447217089,-0.04581300767714922,-0.9131807876067863,0.13628090316244157,1.1625938951766293,-1.3168887883327804,-0.4255535700674079,0.0,1.7195522429316825,2,1
-0.8346165195184684,-0.6031837916827781,0.0,0.7951006617177968,-1.6683792140754126,0.5609682688312309,-1.0886151186748325,1.1062272994642315,-1.3168887883327804,-1.4647062343817674,0.0,1.8087916585170714,1,1
-0.9913550083417199,0.5598891294752877,0.0,-1.071434095829021,-0.07003041374279494,0.046730225887736516,1.3611769249997157,-1.0357033376068812,1.3116352426346443,0.33274702281063817,0.0,-1.1752419274274328,1,0
2.2248125505175493,1.2616044147786978,0.0,-0.09758987450024648,1.7644380957298684,1.4523142099332877,-1.0886151186748325,1.3316936823138223,-1.3168887883327804,-0.41151096649559227,0.0,1.0539593989140374,0,4
-0.5329741364501775,0.2001592245956085,0.0,-0.6656656702753649,0.7896875015876282,-0.364660208467059,-1.0886151186748325,-0.5847705719076995,-0.44071411134363886,-0.973215109368219,0.0,-0.15179809474578215,1,2
1.1780100450502509,-0.7483662645041733,0.0,-0.8279730404968273,0.43248076211935377,0.3209905154576002,1.3611769249997157,-0.866603550469688,-0.44071411134363886,-0.8187464700782466,0.0,0.2996527776978374,2,3
0.8315452998392826,-1.2226290090540644,0.0,-1.3148951511612146,0.2992850287583023,-1.4959839029427466,1.3611769249997157,-0.4720373804829041,-1.3168887883327804,1.2033884442632095,0.0,-1.217614077979873,2,3
-0.1004523196409494,-0.46445387320900056,0.0,-0.17874355961097768,0.8986658288830339,-1.221723613372883,0.13628090316244157,-0.5284039761953018,-0.44071411134363886,-0.8889594879373249,0.0,-1.1045733419423927,1,3
-0.6064977200896221,0.5986044555609931,0.0,-1.2337414660504833,1.3527421926138912,-1.221723613372883,-1.0886151186748325,0.42982815091545906,0.4354605656455027,0.29061921209519115,0.0,0.2127411892541407,1,2
-0.7129158855094515,-1.6646289818658675,0.0,-0.8279730404968273,0.3416654893731823,0.3209905154576002,1.3611769249997157,-1.3739029118812673,1.3116352426346443,0.8382807513960022,0.0,-1.17144593789493,1,0
-0.6258803631783475,-0.43380424005781715,0.0,-0.5845119851646337,0.7049265803578681,-0.15896499128966124,-1.0886151186748325,-1.1484365290316765,1.3116352426346443,-1.183854162945454,0.0,-1.0770019254743906,1,0
-0.03373129823937507,-1.196818791663594,0.0,1.5254838277143776,1.2437638653184855,0.7323809498123957,0.13628090316244157,-0.8102369547572903,-1.3168887883327804,-0.22895712006198857,0.0,1.0622220200587964,1,1
0.3263851643393738,1.4874438169453126,0.0,0.38933223616414075,0.8320679622025082,1.4180316737370549,-1.0886151186748325,0.03526198092867518,-0.44071411134363886,-1.5068340450972144,0.0,-0.17207789694125478,2,2
0.44156279346276184,1.7310277435678756,0.0,1.68779119793584,0.7957418531040397,0.3895555878500661,1.3611769249997157,-0.8102369547572903,-0.44071411134363886,-0.8327890736500623,0.0,0.33653032402928773,2,3
0.6372529400316252,-1.2081107617719247,0.0,0.5516396063856032,0.7473070409727481,0.49240319643876496,-1.0886151186748325,1.7826264480130039,0.4354605656455027,-1.0715133343709287,0.0,0.7352619966899887,2,2
-1.0374353785694832,0.037232227318265025,0.0,1.1197154021607216,0.8078505561368625,0.5952508050274639,-1.0886151186748325,-1.1484365290316765,1.3116352426346443,0.4450878513851635,0.0,-0.8824147376312395,1,0
-0.9557580388230029,0.24371396644202706,0.0,-1.1525877809397522,-0.06397606222638351,0.9380761669897935,0.13628090316244157,1.2753270866014246,0.4354605656455027,0.4310452478133478,0.0,-0.5740229550111208,1,2
0.4508347789787628,-0.21280425365191558,0.0,1.3631764574929153,-1.2143028503445552,1.6237268909144527,1.3611769249997157,0.7116611294774475,0.4354605656455027,0.12210796923340313,0.0,-0.46150785736047395,2,3
0.3135255261362771,-1.5936508840420742,0.0,1.5254838277143776,1.2861443259333656,1.280901528952123,1.3611769249997157,1.6135266608758108,0.4354605656455027,-0.5378943986419332,0.0,0.37397234902246096,2,3
-0.8290253724736438,1.1648160995644343,0.0,-0.2598972447217089,1.0984594289246112,-1.3245712219615817,-1.0886151186748325,-1.0357033376068812,1.3116352426346443,-0.6081074165010116,0.0,-1.2152784827832033,1,0
0.6418190434515654,-1.2645706123135785,0.0,0.14587118083194714,-0.8510417593598695,1.6922919633069184,1.3611769249997157,-0.9793367418944834,-0.44071411134363886,-0.28512753434925125,0.0,1.2147141179770502,2,3
-0.15967188542405059,-0.9483954492803178,0.0,-1.2337414660504833,0.28717632572547946,-0.8788982514105533,-1.0886151186748325,-1.430269507593665,1.3116352426346443,-1.0434281272272974,0.0,-0.9458279597669802,1,0
-0.24246745457949592,-1.5694538052385083,0.0,-0.9902804107182898,0.8683940713009768,1.0752063117747253,-1.0886151186748325,-1.3175363161688696,1.3116352426346443,0.4310452478133478,0.0,-1.1265880097495817,1,0
-0.9110288624644056,-1.3420012644849892,0.0,-1.3148951511612146,-0.5846502926377666,-0.6046379618406897,-1.0886151186748325,-0.021104614783722518,-1.3168887883327804,-0.6221500200728273,0.0,0.009953524706052968,1,2
-0.509258354401713,-0.1337604628936004,0.0,1.1197154021607216,-1.123487577598384,-0.09039991889719531,-1.0886151186748325,-0.6411371676200972,-0.44071411134363886,0.3608322299542695,0.0,0.7216368282588629,1,1
0.38159774140701724,1.4422759365119895,0.0,1.2008690872714527,0.9168288834322682,0.2181429068689013,-1.0886151186748325,0.8807609166146406,0.4354605656455027,-0.2991701379210669,0.0,0.4540817106572318,2,2
0.3760531872542328,0.09207893927301432,0.0,1.1197154021607216,-0.5967589956705894,0.3209905154576002,1.3611769249997157,0.5989279380526522,0.4354605656455027,0.33274702281063817,0.0,-0.9322235061491287,2,3
-0.07021353270685596,1.1002905560882585,0.0,0.5516396063856032,-0.24560660771872642,-1.2902886857653488,0.13628090316244157,-1.2611697204564718,1.3116352426346443,-1.4647062343817674,0.0,-1.0988198025554747,1,0
0.313991455056679,0.30662637133129833,0.0,1.1197154021607216,0.22663281056136514,0.046730225887736516,-1.0886151186748325,0.3170949594906637,-1.3168887883327804,0.4310452478133478,0.0,1.3496970199752605,2,1
-0.8017685306301234,1.6455313984619429,0.0,-0.6656656702753649,-0.23349790468590356,0.6638158774199298,-1.0886151186748325,1.6135266608758108,0.4354605656455027,-0.6081074165010116,0.0,0.3405748913210814,1,2
-0.9581342763170533,-1.0048552998219715,0.0,1.2008690872714527,1.419340059294417,-0.2618125998783601,0.13628090316244157,0.7116611294774475,-0.44071411134363886,-0.9451299022245876,0.0,-0.6441607234060087,1,2
0.3537351919669745,1.353553314232248,0.0,1.282022772382184,1.6191336593359942,0.11529529828020244,-1.0886151186748325,0.9371275123270384,-1.3168887883327804,-0.9170446950809563,0.0,1.4314428518586955,2,1
0.90348472514936,0.040458504492073805,0.0,-0.17874355961097768,0.14187188933160513,0.046730225887736516,-1.0886151186748325,0.42982815091545906,-1.3168887883327804,0.5855138871033202,0.0,-1.1235973085831148,2,2
-0.913172135498255,0.4179329338277013,0.0,-0.5845119851646337,-0.42723715321106936,-0.8446157152143204,1.3611769249997157,1.557160065163413,0.4354605656455027,0.4310452478133478,0.0,-0.35413003340183663,1,3
-0.4355018063020676,-1.3387749873111805,0.0,1.0385617170499903,-0.2577153107515493,-1.2902886857653488,0.13628090316244157,-0.9229701461820857,1.3116352426346443,-1.4506636308099516,0.0,-0.9179587678581612,1,0
-0.88484365713781,-0.3789575281030678,0.0,0.7951006617177968,-1.7410314322723497,0.18386037067266836,-1.0886151186748325,1.6698932565882085,0.4354605656455027,-0.3412979486365139,0.0,0.5068397507150397,1,2
-1.0468005498695645,-0.16441009604478385,0.0,1.3631764574929153,0.4930242772834681,-0.0218348465047294,-1.0886151186748325,1.951726235150197,0.4354605656455027,-0.24299972363380423,0.0,-0.3979004338502874,1,2
-0.3640749028044324,0.6340935044728897,0.0,-0.5033583000539025,-0.6936286199331723,0.8009460222048616,1.3611769249997157,2.0080928308625947,0.4354605656455027,-0.7766186593627996,0.0,-0.03725294539426081,1,3
-0.35303238739090365,0.3421154202431949,0.0,1.3631764574929153,1.55859014417188,1.383749137540822,0.13628090316244157,-0.35930418905810874,-0.44071411134363886,-0.20087191291835724,0.0,1.0611319030102402,1,1
-0.7616986434755467,1.2325679202144186,0.0,-0.6656656702753649,-1.547292183747184,0.49240319643876496,1.3611769249997157,0.09162857664107288,-0.44071411134363886,0.7680677335369238,0.0,-0.6446863617928422,1,3
1.4725237156363902,-0.11117652267693895,0.0,-1.071434095829021,0.23874151359418802,-0.2960951360745931,1.3611769249997157,0.4861947466278568,0.4354605656455027,-1.478748837953583,0.0,-0.3308724767981935,2,3
-0.701034698039199,-0.6273808704863441,0.0,-1.6395098916041393,-1.5351834807143612,-0.5017903532519908,1.3611769249997157,1.2189604908890268,0.4354605656455027,0.37487483352608514,0.0,0.38148923688934755,1,3
0.2270491185096556,-0.5935049601613518,0.0,-0.7468193553860961,-0.6088676987034123,-1.5302664391389795,1.3611769249997157,-0.021104614783722518,-1.3168887883327804,-0.9591725057964032,0.0,0.7349227916226231,1,3
0.06551156180626283,-0.2805560743019,0.0,-1.3960488362719456,-1.6441618080097669,1.1780539203634242,1.3611769249997157,0.5425613423402544,-0.44071411134363886,0.1782783835206658,0.0,0.44640687233912923,1,3
0.4363909824462992,-1.4742786286111493,0.0,1.2008690872714527,0.2690132711762452,-0.0218348465047294,1.3611769249997157,-0.866603550469688,-0.44071411134363886,-0.973215109368219,0.0,-0.7678747669830366,2,3
0.7438108841275753,-1.5984902998027875,0.0,-0.09758987450024648,0.9652636955635596,-0.9474633238030192,-1.0886151186748325,-0.19020440192091562,-1.3168887883327804,-0.4395961736392236,0.0,1.5668426394740491,2,1
-0.6554202567318379,0.4453562898050759,0.0,0.876254346828528,0.2750676226926566,0.8695110945973276,0.13628090316244157,-0.5284039761953018,-1.3168887883327804,-0.11661629148746322,0.0,1.0437858362447308,1,1
0.3004795163650195,0.511494971868156,0.0,-1.1525877809397522,0.323502434823948,1.280901528952123,-1.0886151186748325,0.4861947466278568,-0.44071411134363886,-0.4676813807828549,0.0,-0.09984534305401015,2,2
0.04077073613291367,1.6326262897667077,0.0,-0.6656656702753649,0.6443830651937539,-1.5645489753352124,0.13628090316244157,-0.4156707847705064,-0.44071411134363886,0.3187044192388225,0.0,0.6414963944041804,1,3
-0.7432478582276253,-0.8838699058041422,0.0,-0.9902804107182898,0.5232960348655252,1.4180316737370549,-1.0886151186748325,-0.866603550469688,-0.44071411134363886,0.3467896263824538,0.0,0.3355411916954433,1,2
0.04743351969466309,0.6389329202336028,0.0,0.5516396063856032,0.813904907653274,-0.7417681066256215,0.13628090316244157,1.0498607037518337,-1.3168887883327804,-0.018318066484753544,0.0,2.2087765773808634,1,1
-0.873055655451638,0.4195460724146057,0.0,-0.9091267256075585,-0.3848566925961893,0.3895555878500661,-1.0886151186748325,1.6698932565882085,0.4354605656455027,1.5544535335586012,0.0,-0.9596266147592776,1,2
-0.35382446655558725,-0.2789429357149956,0.0,-0.4222046149431713,0.8562853682681539,-0.22753006368212714,-1.0886151186748325,0.7116611294774475,0.4354605656455027,-0.4255535700674079,0.0,-0.3441895123818649,1,2
-0.24419139158498354,0.3759913305681871,0.0,-0.8279730404968273,1.504100980524177,-0.33037767227082604,1.3611769249997157,0.7116611294774475,-1.3168887883327804,0.3187044192388225,0.0,0.26156341478984446,1,3
-0.9356299094616342,-1.4807311829587668,0.0,-0.9902804107182898,-0.6633568623511151,-1.153158540980417,0.13628090316244157,1.0498607037518337,0.4354605656455027,0.19232098709248147,0.0,-0.19811900657862275,1,3
0.8572179833534358,1.7181226348726404,0.0,-0.34105092983244006,-0.9721287896880981,0.8352285584010946,-1.0886151186748325,0.6552945337650499,0.4354605656455027,0.20636359066429713,0.0,-0.325085275839705,2,2
1.7541311551273928,-1.5113808161099502,0.0,-1.5583562064934082,-0.07003041374279494,-1.5645489753352124,1.3611769249997157,-0.021104614783722518,-1.3168887883327804,-0.15874410220291021,0.0,1.7639751599982716,0,4
0.07692682035611315,-1.1984319302504984,0.0,1.1197154021607216,1.4556661683928855,-1.0160283961954852,1.3611769249997157,-0.866603550469688,-1.3168887883327804,0.8101955442523708,0.0,1.1269221499691988,1,1
-0.556876290066803,-0.9871107753660232,0.0,-1.1525877809397522,0.759415744005571,1.4865967461295209,0.13628090316244157,-0.9229701461820857,1.3116352426346443,0.5714712835315044,0.0,-1.2267415425788313,1,0
-1.133276957496186,1.303546018038212,0.0,0.14587118083194714,0.2992850287583023,0.3209905154576002,-1.0886151186748325,1.3316936823138223,0.4354605656455027,1.1050902192604999,0.0,-0.2216665705681051,1,2
-0.3399863776196462,-0.9645268351493618,0.0,0.6327932914963343,0.632274362160931,-0.5360728894482237,-1.0886151186748325,-1.4866361033060627,1.3116352426346443,-1.4085358200945046,0.0,0.9874752057103919,1,0
-0.6367365070237154,1.5326116973786355,0.0,1.282022772382184,1.3406334895810683,0.42383812404629906,0.13628090316244157,-0.9793367418944834,-0.44071411134363886,-0.15874410220291021,0.0,-1.0748631210038264,1,0
-0.4204988950651214,1.6616627843309868,0.0,1.3631764574929153,0.6080569560952853,0.9037936307935605,1.3611769249997157,0.09162857664107288,-1.3168887883327804,2.200413297862122,0.0,1.0950575884501126,1,1
0.13563386432677227,-1.2145633161195424,0.0,-0.5033583000539025,-1.6078356989112983,1.5551618185219866,0.13628090316244157,0.03526198092867518,-0.44071411134363886,-1.268109784376348,0.0,1.2108585733563841,1,1
-1.0608716032657066,-1.3484538188326067,0.0,1.2008690872714527,-0.3061501228828407,0.35527305165383316,-1.0886151186748325,-0.866603550469688,-0.44071411134363886,-1.2821523879481636,0.0,-0.595833064037227,1,2
0.5615860833583316,-0.11440279985074772,0.0,1.2008690872714527,0.24479586511059945,1.280901528952123,-1.0886151186748325,0.5989279380526522,0.4354605656455027,0.33274702281063817,0.0,-0.47214750332845107,2,2
-0.8894097605577501,0.2582322137241666,0.0,0.5516396063856032,0.9289375864650911,-0.46750781705575783,0.13628090316244157,-0.5847705719076995,-0.44071411134363886,-0.8608742807936937,0.0,0.5759158849296234,1,1
0.7282954510781869,1.584232132159576,0.0,0.14587118083194714,-0.20928049862025785,-0.4332252808595249,0.13628090316244157,-1.0357033376068812,-0.44071411134363886,1.7089221728485735,0.0,0.46354061226857785,2,1
1.27068330731822,-0.7725633433077392,0.0,-0.7468193553860961,0.813904907653274,-1.6673965839239113,0.13628090316244157,0.7680277251898453,-1.3168887883327804,-0.6081074165010116,0.0,2.061230141131832,2,1
-0.6659036574408842,0.9357504202240108,0.0,0.3081785510534096,0.9168288834322682,0.6638158774199298,-1.0886151186748325,-1.0357033376068812,1.3116352426346443,1.7931777942794676,0.0,0.6577911843960227,1,0
-0.8472897861534043,1.605202933789333,0.0,0.38933223616414075,-0.11846522587408638,0.7666634860086287,0.13628090316244157,1.0498607037518337,0.4354605656455027,-0.9872577129400346,0.0,0.588564867785201,1,2
0.33621626455985726,0.022713980036125504,0.0,1.606637512825109,-1.7107596746902927,-0.2618125998783601,-1.0886151186748325,0.5425613423402544,0.4354605656455027,-1.2540671808045323,0.0,-0.7274083792518258,2,2
-0.988652620603388,-0.6451253949422924,0.0,-1.5583562064934082,0.3537741924060052,1.315184065148356,1.3611769249997157,1.4444268737386177,0.4354605656455027,0.6135990942469515,0.0,-0.39684656772496096,1,3
-0.2705163755876997,-0.672548750919667,0.0,-0.2598972447217089,-0.7602264866136981,-0.2960951360745931,0.13628090316244157,-0.4156707847705064,-0.44071411134363886,0.7961529406805552,0.0,-0.3030887334941307,1,3
1.0351562380549808,0.34856797459081246,0.0,1.3631764574929153,0.42642641060294234,-0.6732030342331556,-1.0886151186748325,0.7116611294774475,0.4354605656455027,1.3297718764095505,0.0,-0.9251701122292529,2,2
1.7978818807531458,0.15821762133609435,0.0,-0.9902804107182898,-0.32431317743207505,-0.7760506428218544,0.13628090316244157,1.951726235150197,0.4354605656455027,0.4591304549569792,0.0,-0.22122638078602774,0,4
-0.30415644364072814,1.085772308806119,0.0,1.5254838277143776,-0.3364218804648979,1.212336456559657,0.13628090316244157,-1.4866361033060627,1.3116352426346443,0.27657660852337546,0.0,1.2064799797005434,1,0
